User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US004,004001604,200.0,2023-04-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,VISA,Chase
US004,004001605,45.99,2023-04-22,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Chase
US004,004001616,89.99,2023-04-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STRM01,Netflix,Mastercard,Amex Platinum
US004,004001584,-75.0,2023-04-22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPORT02,MLB Tickets,Mastercard,Chase Bank
US004,004001556,95.5,2023-04-22,GENERAL_MERCHANDISE_OFFICE_SUPPLIES,Credit Card,OFF01,Staples,Mastercard,Chase Bank
US004,004001557,250.0,2023-04-23,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Visa,American Express
US004,004001585,-110.0,2023-04-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Steakhouse,VISA,American Express
US004,004001606,80.0,2023-04-23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TM01,Ticketmaster,VISA,BOA
US004,004001558,180.0,2023-04-24,TRAVEL_LODGING,Credit Card,HTL01,Marriott Hotels,Visa,American Express
US004,004001586,-35.0,2023-04-24,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001607,12.5,2023-04-24,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,MASTERCARD,Amex
US004,004001608,100.0,2023-04-25,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Ally
US004,004001587,-200.0,2023-04-25,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001609,75.0,2023-04-26,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,VISA,BOA
US004,004001559,60.0,2023-04-26,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Mastercard,Chase Bank
US004,004001610,250.0,2023-04-27,TRAVEL_FLIGHTS,Credit Card,DA01,Delta Airlines,AMEX,Amex
US004,004001560,40.0,2023-04-27,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,American Express
US004,004001611,30.0,2023-04-28,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CFA01,Chick-fil-A,VISA,Chase
US004,004001561,75.0,2023-04-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Italian Bistro,Mastercard,Chase Bank
US004,004001562,150.0,2023-04-30,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001612,500.0,2023-04-30,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CHP01,Chase Payment,ACH,Chase
US004,004001617,350.0,2023-04-30,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
US004,004001669,-1800.0,2023-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001619,-1800.0,2023-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001670,-120.0,2023-02-02,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,VISA,American Express
US004,004001620,-120.5,2023-02-02,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,VISA,American Express
US004,004001621,-65.0,2023-02-03,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Arena,MASTERCARD,Chase Bank
US004,004001671,-85.0,2023-02-03,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,MASTERCARD,Chase Bank
US004,004001622,-42.75,2023-02-04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Sushi Palace,VISA,American Express
US004,004001672,-45.0,2023-02-04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Chipotle,VISA,American Express
US004,004001623,-89.99,2023-02-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,VISA,American Express
US004,004001673,-150.0,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,AMEX,American Express
US004,004001624,-35.0,2023-02-06,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001625,-150.0,2023-02-07,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
US004,004001674,-60.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001626,-12.99,2023-02-08,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,American Express
US004,004001675,-25.0,2023-02-08,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
US004,004001627,-75.0,2023-02-09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,FitnessPro,MASTERCARD,Chase Bank
US004,004001676,-200.0,2023-02-10,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001628,-220.0,2023-02-10,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
US004,004001677,-75.0,2023-02-11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT01,Spotify,MASTERCARD,Chase Bank
US004,004001629,-180.0,2023-02-11,TRAVEL_LODGING,Credit Card,HTL01,Marriott Hotels,VISA,American Express
US004,004001678,-500.0,2023-02-12,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001630,-45.0,2023-02-12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Steakhouse Grill,MASTERCARD,Chase Bank
US004,004001631,-500.0,2023-02-13,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001679,-30.0,2023-02-14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FFD01,McDonald's,VISA,American Express
US004,004001632,-80.0,2023-02-14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLT01,Nordstrom,VISA,American Express
US004,004001680,-120.0,2023-02-15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,AMEX,American Express
US004,004001618,5200.0,2023-02-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001693,5250.0,2023-02-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US004,004001633,-25.0,2023-02-16,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
US004,004001681,-50.0,2023-02-16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
US004,004001634,-150.0,2023-02-17,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,TaxPro Services,ACH,Chase Bank
US004,004001682,-85.0,2023-02-17,FOOD_AND_DRINK_GROCERIES,Debit Card,GRC02,Trader Joe's,VISA,Chase Bank
US004,004001694,85.32,2023-02-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Fusion Bistro,VISA,Chase Sapphire
US004,004001635,-60.0,2023-02-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Concert Tickets,MASTERCARD,Chase Bank
US004,004001683,-200.0,2023-02-18,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,TurboTax,MASTERCARD,Chase Bank
US004,004001636,-40.0,2023-02-20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
US004,004001684,-75.0,2023-02-20,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Bank Transfer,GYM01,LA Fitness,ACH,Chase Bank
US004,004001695,1500.0,2023-02-20,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
US004,004001637,-95.0,2023-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
US004,004001685,-150.0,2023-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
US004,004001638,-120.0,2023-02-22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,INT01,Comcast,ACH,Chase Bank
US004,004001696,129.99,2023-02-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citi Premier
US004,004001686,-40.0,2023-02-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,MASTERCARD,Chase Bank
US004,004001687,-100.0,2023-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Cheesecake Factory,AMEX,American Express
US004,004001639,-55.0,2023-02-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Italian Bistro,MASTERCARD,Chase Bank
US004,004001688,-60.0,2023-02-24,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,VISA,Chase Bank
US004,004001640,-200.0,2023-02-25,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUT01,City Auto Shop,VISA,Chase Bank
US004,004001689,-25.0,2023-02-25,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
US004,004001690,-300.0,2023-02-26,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
US004,004001641,-30.0,2023-02-26,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,American Express
US004,004001691,-80.0,2023-02-27,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,Dick's Sporting Goods,MASTERCARD,Chase Bank
US004,004001692,-45.0,2023-02-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Panera Bread,VISA,American Express
US004,004001697,2100.0,2023-02-28,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase
US004,004001642,-85.0,2023-02-28,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Luxury Salon,MASTERCARD,Chase Bank
US004,004001668,5200.0,2023-02-28,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US004,004001644,45.99,2024-02-01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase
US004,004001645,1200.0,2024-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Skyline Apartments,ACH,Chase
US004,004001646,89.99,2024-02-02,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,COM01,Comcast,Visa,American Express
US004,004001647,75.5,2024-02-03,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase
US004,004001648,42.0,2024-02-05,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase
US004,004001649,150.0,2024-02-06,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,American Express,American Express
US004,004001650,12.99,2024-02-07,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Chase
US004,004001651,500.0,2024-02-08,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
US004,004001652,35.0,2024-02-10,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,Visa,Chase
US004,004001653,120.0,2024-02-11,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,TAX01,TurboTax,American Express,American Express
US004,004001654,85.75,2024-02-12,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase
US004,004001655,60.0,2024-02-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Chase
US004,004001643,5200.0,2024-02-15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase
US004,004001657,45.99,2024-02-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase
US004,004001656,200.0,2024-02-15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,American Express
US004,004001658,150.0,2024-02-16,TRAVEL_FLIGHTS,Credit Card,UA01,United Airlines,American Express,American Express
US004,004001659,75.0,2024-02-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase
US004,004001660,30.0,2024-02-20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Chase
US004,004001661,180.0,2024-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AMZN01,Amazon,Visa,Chase
US004,004001662,55.0,2024-02-22,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,CVS01,CVS Pharmacy,Visa,Chase
US004,004001663,300.0,2024-02-23,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit Card,ACH,Chase
US004,004001664,40.0,2024-02-24,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Chase
US004,004001665,65.0,2024-02-25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Outback Steakhouse,American Express,American Express
US004,004001666,120.0,2024-02-27,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Jiffy Lube,Visa,Chase
US004,004001667,50.0,2024-02-28,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CHAR01,Red Cross,Mastercard,Chase
US004,004001749,1500.0,2023-01-02,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001699,45.67,2023-01-02,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase
US004,004001724,1500.0,2023-01-02,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001700,89.99,2023-01-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US004,004001725,2200.0,2023-01-03,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001726,89.99,2023-01-04,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,Visa,American Express
US004,004001701,1500.0,2023-01-05,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,VG01,Vanguard,ACH,Chase
US004,004001727,150.0,2023-01-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Mastercard,Chase Bank
US004,004001774,125.5,2023-01-05,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Bistro Elegance,VISA,American Express
US004,004001750,2200.0,2023-01-05,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001751,89.99,2023-01-05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,Visa,American Express
US004,004001752,150.0,2023-01-06,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Whole Foods,Mastercard,Chase Bank
US004,004001702,125.75,2023-01-07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,VISA,Chase
US004,004001753,75.5,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Olive Garden,Visa,American Express
US004,004001728,75.5,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Cheesecake Factory,Visa,American Express
US004,004001754,45.0,2023-01-08,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,Chase Bank
US004,004001729,45.0,2023-01-08,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
US004,004001703,78.5,2023-01-08,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Mastercard,Amex
US004,004001755,12.99,2023-01-09,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,STR01,Netflix,Visa,Chase Bank
US004,004001730,12.99,2023-01-09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Chase Bank
US004,004001756,200.0,2023-01-10,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Amex,American Express
US004,004001775,1500.0,2023-01-10,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
US004,004001731,200.0,2023-01-10,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,TurboTax,Visa,American Express
US004,004001704,2200.0,2023-01-10,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Landlord,ACH,Chase
US004,004001705,65.0,2023-01-11,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase
US004,004001732,65.0,2023-01-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Chase Bank
US004,004001706,199.99,2023-01-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Amex
US004,004001757,50.0,2023-01-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Visa,American Express
US004,004001707,45.67,2023-01-13,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase
US004,004001733,35.99,2023-01-14,FOOD_AND_DRINK_GROCERIES,Debit Card,GRC01,Whole Foods,Visa,Chase Bank
US004,004001708,150.0,2023-01-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,EF01,Equinox Fitness,VISA,Chase
US004,004001758,35.0,2023-01-14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Chipotle,Mastercard,Chase Bank
US004,004001698,5200.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase
US004,004001773,5200.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001723,5250.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001748,5250.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001759,120.0,2023-01-16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Visa,American Express
US004,004001734,120.0,2023-01-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,American Express
US004,004001709,85.0,2023-01-16,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,HR01,H&R Block,Mastercard,Amex
US004,004001710,35.99,2023-01-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase
US004,004001760,80.0,2023-01-18,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,ELC01,Best Buy,Visa,Chase Bank
US004,004001735,50.0,2023-01-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
US004,004001711,250.0,2023-01-18,GENERAL_SERVICES_INSURANCE,Bank Transfer,SF01,State Farm,ACH,Chase
US004,004001736,30.0,2023-01-19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Chipotle,Visa,American Express
US004,004001712,89.99,2023-01-19,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,CM01,Comcast,VISA,Chase
US004,004001761,60.0,2023-01-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Arena,Mastercard,Chase Bank
US004,004001737,150.0,2023-01-20,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,Mastercard,Chase Bank
US004,004001713,75.5,2023-01-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Mastercard,Amex
US004,004001714,120.0,2023-01-21,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,Chase
US004,004001762,25.0,2023-01-21,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,American Express
US004,004001738,85.0,2023-01-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,American Express
US004,004001715,450.0,2023-01-22,TRAVEL_FLIGHTS,Credit Card,DL01,Delta Airlines,Mastercard,Amex
US004,004001763,150.0,2023-01-22,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,Tax Prep Services,Amex,American Express
US004,004001776,89.99,2023-01-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citibank
US004,004001739,40.0,2023-01-22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Chase Bank
US004,004001764,75.0,2023-01-23,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PHR01,CVS Pharmacy,Visa,Chase Bank
US004,004001716,180.0,2023-01-23,TRAVEL_LODGING,Credit Card,HI01,Hilton Hotels,VISA,Chase
US004,004001740,25.0,2023-01-23,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,American Express
US004,004001765,30.0,2023-01-24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FFD01,McDonald's,Mastercard,Chase Bank
US004,004001717,65.0,2023-01-24,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase
US004,004001741,180.0,2023-01-24,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001718,95.75,2023-01-25,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Mastercard,Amex
US004,004001742,60.0,2023-01-25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Ticketmaster,Mastercard,Chase Bank
US004,004001766,200.0,2023-01-25,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,American Express
US004,004001767,45.0,2023-01-26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
US004,004001743,95.0,2023-01-26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DPT01,Macy's,Visa,American Express
US004,004001768,100.0,2023-01-27,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,Visa,American Express
US004,004001719,45.67,2023-01-27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase
US004,004001769,80.0,2023-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Cheesecake Factory,Amex,American Express
US004,004001777,350.0,2023-01-28,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
US004,004001720,200.0,2023-01-28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase
US004,004001744,70.0,2023-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,The Cheesecake Factory,Mastercard,Chase Bank
US004,004001721,150.0,2023-01-29,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Amex
US004,004001770,50.0,2023-01-29,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SAL01,SuperCuts,Visa,Chase Bank
US004,004001745,35.0,2023-01-29,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,SuperCuts,Visa,American Express
US004,004001771,15.99,2023-01-30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Chase Bank
US004,004001722,80.0,2023-01-30,FOOD_AND_DRINK_RESTAURANT,Credit Card,CP01,Cheesecake Factory,VISA,Chase
US004,004001746,55.0,2023-01-30,TRANSPORTATION_GAS,Debit Card,GAS02,ExxonMobil,Visa,Chase Bank
US004,004001772,180.0,2023-01-31,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001747,15.99,2023-01-31,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Chase Bank
US004,004001779,85.5,2023-06-01,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Fusion Bistro,VISA,American Express
US004,004001780,150.0,2023-06-02,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
US004,004001781,45.99,2023-06-03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT01,Spotify,Mastercard,Citi
US004,004001782,1200.0,2023-06-05,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,City View Apartments,ACH,Chase Bank
US004,004001783,75.0,2023-06-06,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001784,120.0,2023-06-07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,AMEX,American Express
US004,004001785,200.0,2023-06-08,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Whole Foods,VISA,Chase Bank
US004,004001786,50.0,2023-06-09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Citi
US004,004001787,35.0,2023-06-10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Palace,VISA,American Express
US004,004001788,500.0,2023-06-11,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,AMEX,American Express
US004,004001789,150.0,2023-06-12,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001790,80.0,2023-06-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,Mastercard,Citi
US004,004001778,5200.0,2023-06-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001853,5250.0,2023-06-15,INCOME_WAGES,Direct Deposit,EM01,Tech Corp Inc,ACH,Chase
US004,004001791,65.0,2023-06-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Steakhouse Prime,VISA,Chase Bank
US004,004001792,200.0,2023-06-17,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,AMEX,American Express
US004,004001854,125.5,2023-06-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Gourmet Bistro,VISA,Chase Sapphire
