User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U10,TU1005004,50.0,2023/03/15,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,ACH Debit,FP01,TurboTax,ACH,Chase Bank
U10,TU1005005,18.5,2023/03/15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U10,TU1005006,40.0,2023/03/15,TRANSPORTATION_GAS,Credit Card,GS04,76,VISA,Chase Bank
U10,TU1005007,-3500.0,2023/02/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
U10,TU1005008,85.32,2023/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1005009,12.99,2023/02/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1005010,45.0,2023/02/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,24 Hour Fitness,VISA,Chase
U10,TU1005011,32.5,2023/02/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
U10,TU1005012,65.0,2023/02/18,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1005013,120.0,2023/02/19,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,VISA,Chase
U10,TU1005014,8.5,2023/02/19,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1005015,55.0,2023/02/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,CVS,VISA,Chase
U10,TU1005016,15.99,2023/02/21,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
U10,TU1005017,95.0,2023/02/21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,VISA,Chase
U10,TU1005018,40.0,2023/02/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,Chase
U10,TU1005019,25.0,2023/02/23,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
U10,TU1005020,75.0,2023/02/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U10,TU1005021,30.0,2023/02/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,SuperCuts,VISA,Chase
U10,TU1005022,110.0,2023/02/24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase
U10,TU1005023,45.0,2023/02/25,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,VISA,Chase
U10,TU1005024,18.5,2023/02/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,TU1005025,65.0,2023/02/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
U10,TU1005026,22.99,2023/02/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase
U10,TU1005027,150.0,2023/02/27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,UTIL01,Comcast,ACH,
U10,TU1005028,85.0,2023/02/27,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
U10,TU1005029,35.0,2023/02/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
U10,TU1005030,50.0,2023/02/28,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,VISA,Chase
U10,TU1005031,-3500.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Bank of America
U10,TU1005032,45.67,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,TU1005033,12.99,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Bank of America
U10,TU1005034,35.0,2023/06/16,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Bank of America
U10,TU1005035,75.5,2023/06/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Bank of America
U10,TU1005036,22.99,2023/06/18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Bank of America
U10,TU1005037,150.0,2023/06/19,MEDICAL_PRIMARY_CARE,Credit Card,MC01,City Medical Center,VISA,Bank of America
U10,TU1005038,10.5,2023/06/20,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Bank of America
U10,TU1005039,65.0,2023/06/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KO01,Kohl's,VISA,Bank of America
U10,TU1005040,120.0,2023/06/21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Bank of America
U10,TU1005041,42.75,2023/06/22,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Bank of America
U10,TU1005042,15.0,2023/06/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Bank of America
U10,TU1005043,55.0,2023/06/23,TRANSPORTATION_GAS,Credit Card,EX01,ExxonMobil,VISA,Bank of America
U10,TU1005044,85.99,2023/06/24,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Bank of America
U10,TU1005045,30.0,2023/06/25,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SN01,Supercuts,VISA,Bank of America
U10,TU1005046,18.5,2023/06/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,VISA,Bank of America
U10,TU1005047,200.0,2023/06/26,TRANSFER_OUT_SAVINGS,Bank Transfer,BT01,Bank of America Savings,ACH,Bank of America
U10,TU1005048,95.0,2023/06/26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MA01,Macy's,VISA,Bank of America
U10,TU1005049,40.0,2023/06/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Art Museum,VISA,Bank of America
U10,TU1005050,25.75,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chili's,VISA,Bank of America
U10,TU1005051,150.0,2023/06/28,TRANSPORTATION_CAR_INSURANCE,Automatic Debit,GE01,GEICO,ACH,Bank of America
U10,TU1005052,10.99,2023/06/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Bank of America
U10,TU1005053,50.0,2023/06/29,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Bank of America
U10,TU1005054,35.0,2023/06/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,VISA,Bank of America
U10,TU1005055,60.0,2023/06/30,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Lucky Star Casino,VISA,Bank of America
U10,TU1005056,-3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,TU1005057,85.32,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,TU1005058,45.0,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET01,Netflix,VISA,Bank of America
U10,TU1006001,32.5,2023/06/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Bank of America
U10,TU1006002,60.0,2023/06/03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Bank of America
U10,TU1006003,15.99,2023/06/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,CVS Pharmacy,VISA,Bank of America
U10,TU1006004,120.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Bank of America
U10,TU1006005,25.0,2023/06/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Bank of America
U10,TU1006006,1200.0,2023/06/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,
U10,TU1006007,75.0,2023/06/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Local Baseball Stadium,VISA,Bank of America
U10,TU1006008,40.0,2023/06/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Bank of America
U10,TU1006009,150.0,2023/06/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Bank of America
U10,TU1006010,30.0,2023/06/09,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Bank of America
U10,TU1006011,55.0,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
U10,TU1006012,80.0,2023/06/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Bank of America
U10,TU1006013,35.0,2023/06/11,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Bank of America
U10,TU1006014,65.0,2023/06/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,VISA,Bank of America
U10,TU1006015,200.0,2023/06/12,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,
U10,TU1006016,20.0,2023/06/12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Bank of America
U10,TU1006017,45.0,2023/06/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,TU1006018,25.0,2023/06/13,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Bank of America
U10,TU1006019,70.0,2023/06/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Bank of America
U10,TU1006020,30.0,2023/06/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Cheesecake Factory,VISA,Bank of America
U10,TU1006021,150.0,2023/06/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,
U10,TU1006022,50.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
U10,TU1006023,-3250.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,TU1006024,85.32,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1006025,45.0,2023/05/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1006026,32.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Local Diner,VISA,Chase
U10,TU1006027,120.0,2023/05/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1006028,15.99,2023/05/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,PERS01,CVS Pharmacy,VISA,Chase
U10,TU1006029,75.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH01,Macy's,VISA,Chase
U10,TU1006030,10.5,2023/05/04,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1006031,1500.0,2023/05/05,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,Apartment Complex,ACH,
U10,TU1006032,65.0,2023/05/05,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Theater,VISA,Chase
U10,TU1006033,95.75,2023/05/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase
U10,TU1006034,40.0,2023/05/07,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase
U10,TU1006035,25.0,2023/05/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT03,Spotify,VISA,Chase
U10,TU1006036,150.0,2023/05/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U10,TU1006037,55.0,2023/05/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Chase
U10,TU1006038,30.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Local Gym,VISA,Chase
U10,TU1006039,200.0,2023/05/10,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,UTIL01,Comcast,ACH,
U10,TU1006040,80.0,2023/05/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEPT01,Target,VISA,Chase
U10,TU1006041,35.0,2023/05/11,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,TU1006042,60.0,2023/05/11,TRANSPORTATION_GAS,Credit Card,GAS03,Chevron,VISA,Chase
U10,TU1006043,100.0,2023/05/12,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,Walgreens,VISA,Chase
U10,TU1006044,45.0,2023/05/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,AMC Theaters,VISA,Chase
U10,TU1006045,70.0,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,VISA,Chase
U10,TU1006046,25.0,2023/05/13,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
U10,TU1006047,150.0,2023/05/14,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUTO01,Jiffy Lube,VISA,Chase
U10,TU1006048,40.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
U10,TU1006049,20.0,2023/05/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U10,TU1006050,75.0,2023/05/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH02,Kohl's,VISA,Chase
U11,TU1101001,-3200.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,TU1101002,45.67,2023/06/16,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1101003,12.99,2023/06/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,TU1101004,8.5,2023/06/17,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U11,TU1101005,29.99,2023/06/17,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,TU1101006,35.0,2023/06/18,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101007,22.5,2023/06/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Visa,Chase Bank
U11,TU1101008,14.99,2023/06/20,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,TU1101009,65.32,2023/06/21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,TU1101010,9.99,2023/06/22,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Skillshare,Mastercard,Capital One
U11,TU1101011,42.0,2023/06/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,Visa,Chase Bank
U11,TU1101012,18.5,2023/06/24,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Panera Bread,Visa,Chase Bank
U11,TU1101013,35.0,2023/06/25,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101014,7.99,2023/06/25,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,TU1101015,55.43,2023/06/26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase Bank
U11,TU1101016,29.99,2023/06/26,GENERAL_SERVICES_EDUCATION,Credit Card,ED03,Udemy,Mastercard,Capital One
U11,TU1101017,8.5,2023/06/27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U11,TU1101018,12.99,2023/06/27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Mastercard,Capital One
U11,TU1101019,22.5,2023/06/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Sweetgreen,Visa,Chase Bank
U11,TU1101020,35.0,2023/06/29,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101021,19.99,2023/06/29,GENERAL_SERVICES_EDUCATION,Credit Card,ED04,LinkedIn Learning,Mastercard,Capital One
U11,TU1101022,48.76,2023/06/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1101023,14.99,2023/06/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Mastercard,Capital One
U11,TU1101024,-3200.0,2023/03/17,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U11,TU1101025,45.67,2023/03/17,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1101026,12.99,2023/03/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,TU1101027,8.5,2023/03/18,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,TU1101028,29.99,2023/03/19,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,TU1101029,15.0,2023/03/20,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101030,35.99,2023/03/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,TU1101031,10.5,2023/03/21,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U11,TU1101032,14.99,2023/03/22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,TU1101033,42.75,2023/03/23,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,TU1101034,25.0,2023/03/24,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,TU1101035,8.99,2023/03/24,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U11,TU1101036,65.0,2023/03/25,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BH01,Best Buy,Mastercard,Capital One
U11,TU1101037,12.5,2023/03/26,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS01,Local Diner,Visa,Chase Bank
U11,TU1101038,9.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,TU1101039,15.0,2023/03/27,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101040,22.99,2023/03/27,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,TU1101041,38.5,2023/03/28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1101042,11.99,2023/03/28,GENERAL_MERCHANDISE_BOOKS,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,TU1101043,8.5,2023/03/29,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,TU1101044,29.99,2023/03/29,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,TU1101045,15.0,2023/03/30,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1101046,18.75,2023/03/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Panera Bread,Mastercard,Capital One
U11,TU1101047,49.99,2023/03/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Mastercard,Capital One
U11,TU1101048,12.99,2023/03/31,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Mastercard,Capital One
U11,TU1101049,40.0,2023/03/31,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Personal Savings,ACH,Chase Bank
U11,TU1101050,10.5,2023/04/01,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U11,TU1101051,25.0,2023/04/01,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,TU1101052,14.99,2023/04/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,TU1101053,42.75,2023/04/02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,TU1102001,8.99,2023/04/02,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U11,TU1102002,15.0,2023/04/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1102003,22.99,2023/04/03,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,TU1102004,12.99,2023/04/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,TU1102005,35.5,2023/04/03,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1102006,-2750.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,TU1102007,45.99,2023/02/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1102008,12.5,2023/02/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
U11,TU1102009,89.99,2023/02/02,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Visa,Chase Bank
U11,TU1102010,35.0,2023/02/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1102011,22.5,2023/02/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Mastercard,Capital One
U11,TU1102012,15.99,2023/02/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
U11,TU1102013,65.0,2023/02/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,TU1102014,10.99,2023/02/06,FOOD_AND_DRINK_COFFEE,Debit Card,CF02,Dunkin' Donuts,Visa,Chase Bank
U11,TU1102015,55.0,2023/02/07,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,TU1102016,9.99,2023/02/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Mastercard,Capital One
U11,TU1102017,30.0,2023/02/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Visa,Chase Bank
U11,TU1102018,42.5,2023/02/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,Mastercard,Capital One
U11,TU1102019,25.0,2023/02/10,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U11,TU1102020,18.99,2023/02/10,GENERAL_MERCHANDISE_BOOKS_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Mastercard,Capital One
U11,TU1102021,75.0,2023/02/11,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Visa,Chase Bank
U11,TU1102022,40.0,2023/02/12,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,TU1102023,12.99,2023/02/12,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
U11,TU1102024,35.0,2023/02/13,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,TU1102025,29.99,2023/02/13,GENERAL_MERCHANDISE_OFFICE_SUPPLIES,Credit Card,OS01,Staples,Mastercard,Capital One
U11,TU1102026,50.0,2023/02/14,TRANSFER_OUT_SAVINGS,Transfer,SV01,Chase Savings,ACH,Chase Bank
U11,TU1102027,20.0,2023/02/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Subway,Visa,Chase Bank
U11,TU1102028,14.99,2023/02/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
U11,TU1102029,60.0,2023/02/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,TU1102030,-3250.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,
U11,TU1102031,45.99,2023/05/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase
U11,TU1102032,12.5,2023/05/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Citi
U11,TU1102033,59.99,2023/05/02,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Visa,Chase
U11,TU1102034,9.99,2023/05/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,Mastercard,Citi
U11,TU1102035,35.0,2023/05/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase
U11,TU1102036,22.5,2023/05/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Mastercard,Citi
U11,TU1102037,14.99,2023/05/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Visa,Chase
U11,TU1102038,65.0,2023/05/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Debit Card,CL01,H&M,Visa,Chase
U11,TU1102039,850.0,2023/05/06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Oakwood Apartments,ACH,
U11,TU1102040,75.0,2023/05/06,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,IN01,Comcast,Mastercard,Citi
U11,TU1102041,40.0,2023/05/07,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase
U11,TU1102042,18.99,2023/05/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
