User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U6,TU604020,15.0,2023/04/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase Bank
U6,TU604021,50.0,2023/04/11,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase Bank
U6,TU604022,85.0,2023/04/11,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHAR01,CVS Pharmacy,VISA,Chase Bank
U6,TU604023,32.5,2023/04/12,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U6,TU604024,1500.0,2023/04/12,RENT_AND_UTILITIES_RENT,ACH Debit,RENT01,Property Management LLC,ACH,Chase Bank
U6,TU604025,60.0,2023/04/13,GENERAL_SERVICES_INSURANCE,ACH Debit,INS01,State Farm,ACH,Chase Bank
U6,TU604026,25.99,2023/04/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,VISA,Chase Bank
U6,TU604027,45.0,2023/04/14,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase Bank
U6,TU604028,75.0,2023/04/14,HOME_IMPROVEMENT_HARDWARE,Credit Card,HW01,Home Depot,VISA,Chase Bank
U6,TU604029,15.0,2023/04/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Apple Music,Visa,Chase Bank
U6,TU604030,45.99,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
U6,TU604031,35.0,2023/04/15,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,VISA,Chase Bank
U6,TU604032,80.0,2023/04/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO02,Nordstrom,VISA,Chase Bank
U6,TU604033,15.75,2023/04/15,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Bank
U6,TU604034,38.5,2023/04/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase Bank
U6,TU604035,22.99,2023/04/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,VISA,Chase Bank
U6,TU604036,9.99,2023/04/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
U6,TU604037,50.0,2023/04/15,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,DNT01,Local Food Bank,VISA,Chase Bank
U6,TU604038,25.0,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Hulu,Visa,Chase Bank
U6,TU604039,42.5,2023/04/15,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF02,Five Guys,Visa,Chase Bank
U6,TU604040,12.99,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Hulu,VISA,Chase Bank
U6,TU604041,70.0,2023/04/15,TRANSPORTATION_PUBLIC_TRANSIT,Credit Card,TRANS01,Metro Card,Visa,Chase Bank
U6,TU604042,80.0,2023/04/15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPORT01,Dick's Sporting Goods,Visa,Chase Bank
U6,TU604043,40.0,2023/04/15,RENT_AND_UTILITIES_WATER,Bank Transfer,UTIL02,City Water Department,ACH,Chase Bank
U6,TU604044,1200.0,2023/04/15,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,Apartment Complex,ACH,Chase Bank
U6,TU604045,85.0,2023/04/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,INT01,Comcast,Visa,Chase Bank
U6,TU604046,95.75,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,Visa,Chase Bank
U6,TU604047,12.5,2023/04/15,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U6,TU604048,60.0,2023/04/15,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UTIL01,Local Utility Company,ACH,Chase Bank
U6,TU604049,55.0,2023/04/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Visa,Chase Bank
U6,TU604050,14.99,2023/04/16,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Visa,Chase Bank
U6,TU604051,35.0,2023/04/16,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Visa,Chase Bank
U6,TU604052,60.0,2023/04/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,Visa,Chase Bank
U6,TU604053,12.5,2023/04/17,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U6,TU604054,45.0,2023/04/17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,SuperCuts,Visa,Chase Bank
U6,TU604055,89.99,2023/04/18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
U6,TU604056,18.99,2023/04/19,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,Total Wine,Visa,Chase Bank
U6,TU604057,30.0,2023/04/20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Visa,Chase Bank
U6,TU604058,75.25,2023/04/21,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
U6,TU604059,40.0,2023/04/22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Cinema,Visa,Chase Bank
U6,TU604060,150.0,2023/04/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
U6,TU604061,22.5,2023/04/24,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U6,TU604062,55.0,2023/04/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Visa,Chase Bank
U6,TU604063,120.5,2023/04/26,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Macy's,Visa,Chase Bank
U6,TU604064,9.99,2023/04/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
U6,TU604065,35.0,2023/04/27,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,Chase Bank
U6,TU604066,65.75,2023/04/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,Visa,Chase Bank
U6,TU604067,12.5,2023/04/29,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U6,TU604068,45.99,2023/04/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
U6,TU604069,85.32,2023/04/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U6,TU604070,-3500.0,2023/04/30,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U6,TU605001,45.67,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
U6,TU605002,12.99,2023/05/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
U6,TU605003,-3750.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U6,TU605004,89.99,2023/05/02,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U6,TU605005,35.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Chase Bank
U6,TU605006,15.99,2023/05/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
U6,TU605007,50.0,2023/05/03,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U6,TU605008,9.99,2023/05/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT02,Spotify,Visa,Chase Bank
U6,TU605009,120.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
U6,TU605010,22.5,2023/05/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Visa,Chase Bank
U6,TU605011,65.0,2023/05/05,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,SuperCuts,Visa,Chase Bank
U6,TU605012,1500.0,2023/05/06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Corp,ACH,Chase Bank
U6,TU605013,75.0,2023/05/06,UTILITIES_INTERNET_AND_CABLE,Auto-pay,UT01,Comcast,ACH,Chase Bank
U6,TU605014,18.75,2023/05/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Subway,Visa,Chase Bank
U6,TU605015,40.0,2023/05/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT03,Local Stadium,Visa,Chase Bank
U6,TU605016,55.0,2023/05/08,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,Visa,Chase Bank
U6,TU605017,200.0,2023/05/08,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,Visa,Chase Bank
U6,TU605018,14.99,2023/05/09,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,Visa,Chase Bank
U6,TU605019,30.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto-pay,GY01,24 Hour Fitness,ACH,Chase Bank
U6,TU605020,85.0,2023/05/10,GENERAL_MERCHANDISE_GROCERIES,Credit Card,GR02,Whole Foods,Visa,Chase Bank
U6,TU605021,25.0,2023/05/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ENT04,Steam,Visa,Chase Bank
U6,TU605022,60.0,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Red Lobster,Visa,Chase Bank
U6,TU605023,150.0,2023/05/11,UTILITIES_GAS_AND_ELECTRICITY,Auto-pay,UT02,PG&E,ACH,Chase Bank
U6,TU605024,35.99,2023/05/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
U6,TU605025,45.0,2023/05/12,TRANSPORTATION_GAS,Debit Card,GS03,Chevron,Visa,Chase Bank
U6,TU605026,70.0,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,Visa,Chase Bank
U6,TU605027,20.0,2023/05/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT05,Hulu,Visa,Chase Bank
U6,TU605028,45.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS05,Applebee's,Visa,Chase Bank
U6,TU605029,30.0,2023/05/14,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,LC01,Local Cleaners,Visa,Chase Bank
U6,TU605030,65.0,2023/05/15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
U6,TU605031,40.0,2023/05/15,TRANSPORTATION_GAS,Debit Card,GS04,BP,Visa,Chase Bank
U6,TU605032,25.5,2023/05/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS06,Pizza Hut,Visa,Chase Bank
U6,TU605033,50.0,2023/05/17,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Local Sports Arena,VISA,Chase Bank
U6,TU605034,35.0,2023/05/17,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS02,Lyft,VISA,Chase Bank
U6,TU605035,80.0,2023/05/17,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
U6,TU605036,15.0,2023/05/17,FOOD_AND_DRINK_COFFEE,Debit Card,CF02,Dunkin' Donuts,VISA,Chase Bank
U6,TU605037,28.99,2023/05/17,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
U6,TU605038,20.0,2023/05/17,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF02,Chipotle,VISA,Chase Bank
U6,TU605039,65.0,2023/05/17,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AT01,Jiffy Lube,VISA,Chase Bank
U6,TU605040,75.0,2023/05/18,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase Bank
U6,TU605041,45.0,2023/05/18,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,VISA,Chase Bank
U6,TU605042,150.0,2023/05/19,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Chase Bank
U6,TU605043,22.99,2023/05/19,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST02,Hulu,VISA,Chase Bank
U6,TU605044,60.0,2023/05/20,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase Bank
U6,TU605045,38.75,2023/05/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,VISA,Chase Bank
U6,TU605046,95.0,2023/05/21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Transfer,IC01,Comcast,ACH,Chase Bank
U6,TU605047,1200.0,2023/05/21,RENT_AND_UTILITIES_RENT,ACH Transfer,AP01,Apartment Complex,ACH,Chase Bank
U6,TU605048,40.0,2023/05/22,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS01,Local Casino,VISA,Chase Bank
U6,TU605049,85.0,2023/05/22,HOME_IMPROVEMENT_HARDWARE,Credit Card,HW01,Home Depot,VISA,Chase Bank
U6,TU605050,25.0,2023/05/23,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LQ01,Total Wine,VISA,Chase Bank
U6,TU605051,110.0,2023/05/23,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Chase Bank
U6,TU605052,42.5,2023/05/24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,VISA,Chase Bank
U6,TU605053,30.0,2023/05/24,ENTERTAINMENT_VIDEO_GAMES,Debit Card,VG01,Steam,VISA,Chase Bank
U6,TU605054,15.99,2023/05/25,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,MA01,Spotify,VISA,Chase Bank
U6,TU605055,75.0,2023/05/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
U6,TU605056,55.0,2023/05/26,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,VISA,Chase Bank
U6,TU605057,200.0,2023/05/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U6,TU605058,35.0,2023/05/27,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,SuperCuts,VISA,Chase Bank
U6,TU605059,18.75,2023/05/27,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase Bank
U6,TU605060,22.5,2023/05/28,FOOD_AND_DRINK_COFFEE,Debit Card,CF01,Starbucks,VISA,Chase Bank
U6,TU605061,150.0,2023/05/28,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Six Flags,VISA,Chase Bank
U6,TU605062,65.0,2023/05/29,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U6,TU605063,89.99,2023/05/29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase Bank
U6,TU605064,45.75,2023/05/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase Bank
U6,TU605065,12.99,2023/05/30,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,VISA,Chase Bank
U6,TU605066,-3750.0,2023/05/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U6,TU605067,125.5,2023/05/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U6,TU606001,-3750.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U6,TU606002,45.67,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
U6,TU606003,28.99,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
U6,TU606004,65.32,2023/06/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase Bank
U6,TU606005,42.5,2023/06/03,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U6,TU606006,12.99,2023/06/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
U6,TU606007,89.99,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
U6,TU606008,35.0,2023/06/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
U6,TU606009,150.0,2023/06/05,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
U6,TU606010,22.5,2023/06/06,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,Chase Bank
U6,TU606011,75.0,2023/06/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Baseball Stadium,Visa,Chase Bank
U6,TU606012,18.99,2023/06/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,Visa,Chase Bank
U6,TU606013,55.0,2023/06/08,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Visa,Chase Bank
U6,TU606014,120.0,2023/06/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
U6,TU606015,45.67,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
U6,TU606016,80.0,2023/06/10,ENTERTAINMENT_CASINOS_AND_GAMBLING,Cash,CAS01,Local Casino,Cash,
U6,TU606017,35.0,2023/06/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
U6,TU606018,65.0,2023/06/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
U6,TU606019,15.99,2023/06/12,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
U6,TU606020,50.0,2023/06/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
U6,TU606021,40.0,2023/06/13,TRANSPORTATION_GAS,Debit Card,GAS03,Exxon,Visa,Chase Bank
U6,TU606022,25.0,2023/06/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Domino's Pizza,Visa,Chase Bank
U6,TU606023,200.0,2023/06/14,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,Visa,Chase Bank
U6,TU606024,35.0,2023/06/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
U6,TU606025,70.0,2023/06/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,Visa,Chase Bank
U6,TU606026,30.0,2023/06/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Bank
U6,TU606027,12.99,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Hulu,VISA,Chase
U6,TU606028,75.0,2023/06/16,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nike,VISA,Chase
U6,TU606029,35.0,2023/06/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,LA Fitness,VISA,Chase
U6,TU606030,28.5,2023/06/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST05,Subway,VISA,Chase
U6,TU606031,18.5,2023/06/16,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U6,TU606032,60.0,2023/06/16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
U6,TU606033,45.0,2023/06/16,TRANSPORTATION_GAS,Debit Card,GAS02,Exxon,VISA,Chase
U6,TU606034,22.5,2023/06/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
U6,TU606035,40.0,2023/06/16,TRANSPORTATION_GAS,Debit Card,GAS03,Chevron,VISA,Chase
U6,TU606036,95.0,2023/06/16,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,VISA,Chase
U6,TU606037,25.0,2023/06/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Local Diner,VISA,Chase
U6,TU606038,50.0,2023/06/16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC02,Amazon,VISA,Chase
U6,TU606039,30.0,2023/06/16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
U6,TU606040,15.0,2023/06/16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,McDonald's,VISA,Chase
U6,TU606041,65.0,2023/06/16,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
U6,TU606042,20.0,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,Movie Theater,VISA,Chase
U6,TU606043,35.0,2023/06/16,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
U6,TU606044,40.0,2023/06/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Concert Tickets,VISA,Chase
U6,TU606045,15.99,2023/06/17,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,VISA,Chase
U6,TU606046,120.0,2023/06/17,GENERAL_MERCHANDISE_GROCERIES,Credit Card,GR02,Costco,VISA,Chase
U6,TU606047,30.0,2023/06/18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U6,TU606048,55.0,2023/06/19,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEAU01,SuperCuts,VISA,Chase
U6,TU606049,89.99,2023/06/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U6,TU606050,18.5,2023/06/21,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U6,TU606051,42.0,2023/06/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Chase
U6,TU606052,75.0,2023/06/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Stadium,VISA,Chase
U6,TU606053,9.99,2023/06/24,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
U6,TU606054,150.0,2023/06/25,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase
U6,TU606055,22.5,2023/06/26,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase
U6,TU606056,35.0,2023/06/27,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase
U6,TU606057,65.75,2023/06/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,VISA,Chase
U6,TU606058,45.0,2023/06/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,LA Fitness,VISA,Chase
U6,TU606059,12.99,2023/06/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U6,TU606060,85.32,2023/06/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase
U6,TU606061,-3500.0,2023/06/30,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
U7,TU701001,45.67,2023/01/02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU701002,-3500.0,2023/01/02,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU701003,12.99,2023/01/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U7,TU701004,89.99,2023/01/03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,VISA,Chase Bank
U7,TU701005,35.0,2023/01/04,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,FitnessPro Gym,VISA,Chase Bank
U7,TU701006,22.5,2023/01/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase Bank
U7,TU701007,150.0,2023/01/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase Bank
U7,TU701008,9.99,2023/01/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U7,TU701009,19.99,2023/01/05,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST02,PlayStation Store,Visa,Chase Bank
U7,TU701010,25.0,2023/01/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Local Sushi Place,Visa,Chase Bank
U7,TU701011,65.0,2023/01/06,TRANSPORTATION_GAS,Credit Card,SH01,Shell Gas Station,VISA,Chase Bank
U7,TU701012,18.75,2023/01/07,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CH01,Chipotle,VISA,Chase Bank
U7,TU701013,12.99,2023/01/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U7,TU701014,1200.0,2023/01/07,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,City View Apartments,ACH,Chase Bank
U7,TU701015,75.0,2023/01/08,UTILITIES_INTERNET_AND_CABLE,Credit Card,COM01,Comcast,VISA,Chase Bank
U7,TU701016,42.99,2023/01/08,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Chase Bank
U7,TU701017,38.5,2023/01/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,Visa,Chase Bank
U7,TU701018,65.0,2023/01/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU701019,30.0,2023/01/09,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,Chase Bank
