User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U10,T018,18.5,2023/02/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,T019,65.0,2023/02/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
U10,T020,22.99,2023/02/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase
U10,T021,150.0,2023/02/27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,UTIL01,Comcast,ACH,
U10,T022,85.0,2023/02/27,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
U10,T023,35.0,2023/02/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
U10,T024,50.0,2023/02/28,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,VISA,Chase
U10,T025,12.99,2023/02/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,T026,45.0,2023/02/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,24 Hour Fitness,VISA,Chase
U10,T027,75.0,2023/02/29,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,VISA,Chase
U10,T028,1200.0,2023/02/29,RENT_AND_UTILITIES_RENT,Check,RENT01,Apartment Complex,,
U10,T029,200.0,2023/02/29,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Chase Savings,ACH,
U10,T030,100.0,2023/02/29,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto-debit,CC01,Chase Credit Card,ACH,
U10,T031,8.5,2023/02/29,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,T032,35.0,2023/02/29,GENERAL_MERCHANDISE_CONVENIENCE_STORES,Credit Card,CONV01,7-Eleven,VISA,Chase
U10,T033,60.0,2023/02/29,MEDICAL_PRIMARY_CARE,Credit Card,MED01,Local Clinic,VISA,Chase
U10,T034,25.0,2023/02/29,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U10,T035,40.0,2023/02/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Red Lobster,VISA,Chase
U10,T001,-3500.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Bank of America
U10,T002,45.67,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,T003,12.99,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Bank of America
U10,T004,35.0,2023/06/16,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Bank of America
U10,T005,75.5,2023/06/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Bank of America
U10,T006,22.99,2023/06/18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Bank of America
U10,T007,150.0,2023/06/19,MEDICAL_PRIMARY_CARE,Credit Card,MC01,City Medical Center,VISA,Bank of America
U10,T008,10.5,2023/06/20,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Bank of America
U10,T009,65.0,2023/06/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KO01,Kohl's,VISA,Bank of America
U10,T010,120.0,2023/06/21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Bank of America
U10,T011,42.75,2023/06/22,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Bank of America
U10,T012,15.0,2023/06/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Bank of America
U10,T013,55.0,2023/06/23,TRANSPORTATION_GAS,Credit Card,EX01,ExxonMobil,VISA,Bank of America
U10,T014,85.99,2023/06/24,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Bank of America
U10,T015,30.0,2023/06/25,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SN01,Supercuts,VISA,Bank of America
U10,T016,18.5,2023/06/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,VISA,Bank of America
U10,T017,200.0,2023/06/26,TRANSFER_OUT_SAVINGS,Bank Transfer,BT01,Bank of America Savings,ACH,Bank of America
U10,T018,95.0,2023/06/26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MA01,Macy's,VISA,Bank of America
U10,T019,40.0,2023/06/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Art Museum,VISA,Bank of America
U10,T020,25.75,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chili's,VISA,Bank of America
U10,T021,150.0,2023/06/28,TRANSPORTATION_CAR_INSURANCE,Automatic Debit,GE01,GEICO,ACH,Bank of America
U10,T022,10.99,2023/06/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Bank of America
U10,T023,50.0,2023/06/29,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Bank of America
U10,T024,35.0,2023/06/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,VISA,Bank of America
U10,T025,60.0,2023/06/30,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Lucky Star Casino,VISA,Bank of America
U10,A001,-3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,B001,85.32,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,C001,45.0,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET01,Netflix,VISA,Bank of America
U10,D001,32.5,2023/06/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Bank of America
U10,E001,60.0,2023/06/03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Bank of America
U10,F001,15.99,2023/06/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,CVS Pharmacy,VISA,Bank of America
U10,G001,120.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Bank of America
U10,H001,25.0,2023/06/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Bank of America
U10,I001,1200.0,2023/06/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,
U10,J001,75.0,2023/06/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Local Baseball Stadium,VISA,Bank of America
U10,K001,40.0,2023/06/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Bank of America
U10,L001,150.0,2023/06/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Bank of America
U10,M001,30.0,2023/06/09,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Bank of America
U10,N001,55.0,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
U10,O001,80.0,2023/06/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Bank of America
U10,P001,35.0,2023/06/11,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Bank of America
U10,Q001,65.0,2023/06/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,VISA,Bank of America
U10,R001,200.0,2023/06/12,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,
U10,S001,20.0,2023/06/12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Bank of America
U10,T001,45.0,2023/06/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
U10,U001,25.0,2023/06/13,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Bank of America
U10,V001,70.0,2023/06/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Bank of America
U10,W001,30.0,2023/06/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Cheesecake Factory,VISA,Bank of America
U10,X001,150.0,2023/06/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,
U10,Y001,50.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
U10,A001,-3250.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,B001,85.32,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,C001,45.0,2023/05/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,D001,32.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Local Diner,VISA,Chase
U10,E001,120.0,2023/05/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,F001,15.99,2023/05/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,PERS01,CVS Pharmacy,VISA,Chase
U10,G001,75.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH01,Macy's,VISA,Chase
U10,H001,10.5,2023/05/04,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,I001,1500.0,2023/05/05,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,Apartment Complex,ACH,
U10,J001,65.0,2023/05/05,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Theater,VISA,Chase
U10,K001,95.75,2023/05/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase
U10,L001,40.0,2023/05/07,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase
U10,M001,25.0,2023/05/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT03,Spotify,VISA,Chase
U10,N001,150.0,2023/05/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U10,O001,55.0,2023/05/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Chase
U10,P001,30.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Local Gym,VISA,Chase
U10,Q001,200.0,2023/05/10,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,UTIL01,Comcast,ACH,
U10,R001,80.0,2023/05/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEPT01,Target,VISA,Chase
U10,S001,35.0,2023/05/11,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
U10,T001,60.0,2023/05/11,TRANSPORTATION_GAS,Credit Card,GAS03,Chevron,VISA,Chase
U10,U001,100.0,2023/05/12,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,Walgreens,VISA,Chase
U10,V001,45.0,2023/05/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,AMC Theaters,VISA,Chase
U10,W001,70.0,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,VISA,Chase
U10,X001,25.0,2023/05/13,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
U10,Y001,150.0,2023/05/14,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUTO01,Jiffy Lube,VISA,Chase
U10,Z001,40.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
U10,AA001,20.0,2023/05/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U10,AB001,75.0,2023/05/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH02,Kohl's,VISA,Chase
U11,A001,-3200.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,B001,45.67,2023/06/16,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,C001,12.99,2023/06/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,D001,8.5,2023/06/17,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U11,E001,29.99,2023/06/17,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,F001,35.0,2023/06/18,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,G001,22.5,2023/06/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Visa,Chase Bank
U11,H001,14.99,2023/06/20,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,I001,65.32,2023/06/21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,J001,9.99,2023/06/22,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Skillshare,Mastercard,Capital One
U11,K001,42.0,2023/06/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,Visa,Chase Bank
U11,L001,18.5,2023/06/24,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Panera Bread,Visa,Chase Bank
U11,M001,35.0,2023/06/25,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,N001,7.99,2023/06/25,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,O001,55.43,2023/06/26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase Bank
U11,P001,29.99,2023/06/26,GENERAL_SERVICES_EDUCATION,Credit Card,ED03,Udemy,Mastercard,Capital One
U11,Q001,8.5,2023/06/27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U11,R001,12.99,2023/06/27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Mastercard,Capital One
U11,S001,22.5,2023/06/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Sweetgreen,Visa,Chase Bank
U11,T001,35.0,2023/06/29,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,U001,19.99,2023/06/29,GENERAL_SERVICES_EDUCATION,Credit Card,ED04,LinkedIn Learning,Mastercard,Capital One
U11,V001,48.76,2023/06/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,W001,14.99,2023/06/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Mastercard,Capital One
U11,T001,-3200.0,2023/03/17,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U11,T002,45.67,2023/03/17,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T003,12.99,2023/03/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T004,8.5,2023/03/18,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T005,29.99,2023/03/19,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,T006,15.0,2023/03/20,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T007,35.99,2023/03/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,T008,10.5,2023/03/21,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U11,T009,14.99,2023/03/22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T010,42.75,2023/03/23,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,T011,25.0,2023/03/24,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,T012,8.99,2023/03/24,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U11,T013,65.0,2023/03/25,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BH01,Best Buy,Mastercard,Capital One
U11,T014,12.5,2023/03/26,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS01,Local Diner,Visa,Chase Bank
U11,T015,9.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,T016,15.0,2023/03/27,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T017,22.99,2023/03/27,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,T018,38.5,2023/03/28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T019,11.99,2023/03/28,GENERAL_MERCHANDISE_BOOKS,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,T020,8.5,2023/03/29,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T021,29.99,2023/03/29,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,T022,15.0,2023/03/30,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T023,18.75,2023/03/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Panera Bread,Mastercard,Capital One
U11,T024,49.99,2023/03/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Mastercard,Capital One
U11,T025,12.99,2023/03/31,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Mastercard,Capital One
U11,T026,40.0,2023/03/31,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Personal Savings,ACH,Chase Bank
U11,T027,10.5,2023/04/01,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U11,T028,25.0,2023/04/01,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,T029,14.99,2023/04/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T030,42.75,2023/04/02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,T031,8.99,2023/04/02,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U11,T032,15.0,2023/04/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T033,22.99,2023/04/03,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,T034,12.99,2023/04/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T035,35.5,2023/04/03,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,A001,-2750.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,B001,45.99,2023/02/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,C001,12.5,2023/02/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
U11,D001,89.99,2023/02/02,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Visa,Chase Bank
U11,E001,35.0,2023/02/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,F001,22.5,2023/02/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Mastercard,Capital One
U11,G001,15.99,2023/02/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
U11,H001,65.0,2023/02/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,I001,10.99,2023/02/06,FOOD_AND_DRINK_COFFEE,Debit Card,CF02,Dunkin' Donuts,Visa,Chase Bank
U11,J001,55.0,2023/02/07,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,K001,9.99,2023/02/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Mastercard,Capital One
U11,L001,30.0,2023/02/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Visa,Chase Bank
U11,M001,42.5,2023/02/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,Mastercard,Capital One
U11,N001,25.0,2023/02/10,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U11,O001,18.99,2023/02/10,GENERAL_MERCHANDISE_BOOKS_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Mastercard,Capital One
U11,P001,75.0,2023/02/11,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Visa,Chase Bank
U11,Q001,40.0,2023/02/12,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,R001,12.99,2023/02/12,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
U11,S001,35.0,2023/02/13,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T001,29.99,2023/02/13,GENERAL_MERCHANDISE_OFFICE_SUPPLIES,Credit Card,OS01,Staples,Mastercard,Capital One
U11,U001,50.0,2023/02/14,TRANSFER_OUT_SAVINGS,Transfer,SV01,Chase Savings,ACH,Chase Bank
U11,V001,20.0,2023/02/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Subway,Visa,Chase Bank
U11,W001,14.99,2023/02/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
U11,X001,60.0,2023/02/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,T001,-3250.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,
U11,T002,45.99,2023/05/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase
U11,T003,12.5,2023/05/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Citi
U11,T004,59.99,2023/05/02,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Visa,Chase
U11,T005,9.99,2023/05/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,Mastercard,Citi
U11,T006,35.0,2023/05/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase
U11,T007,22.5,2023/05/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Mastercard,Citi
U11,T008,14.99,2023/05/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Visa,Chase
U11,T009,65.0,2023/05/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Debit Card,CL01,H&M,Visa,Chase
U11,T010,850.0,2023/05/06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Oakwood Apartments,ACH,
U11,T011,75.0,2023/05/06,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,IN01,Comcast,Mastercard,Citi
U11,T012,40.0,2023/05/07,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase
U11,T013,18.99,2023/05/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
U11,T014,12.5,2023/05/09,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Citi
U11,T015,29.99,2023/05/09,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Visa,Chase
U11,T016,55.0,2023/05/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,Supercuts,Visa,Chase
U11,T017,32.5,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Panera Bread,Mastercard,Citi
U11,T018,35.0,2023/05/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase
U11,T019,89.99,2023/05/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase
U11,T020,25.0,2023/05/12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Mastercard,Citi
U11,T021,42.5,2023/05/13,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase
U11,T022,15.99,2023/05/13,GENERAL_MERCHANDISE_BOOKS_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Mastercard,Citi
U11,T023,12.5,2023/05/14,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Citi
U11,T024,30.0,2023/05/14,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,Visa,Chase
U11,T025,18.99,2023/05/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Domino's Pizza,Visa,Chase
U11,T026,50.0,2023/05/15,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Personal Savings,ACH,
U11,T001,-3500.0,2023/04/30,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,T002,45.67,2023/04/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T003,12.99,2023/04/29,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T004,8.5,2023/04/29,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T005,59.99,2023/04/28,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,T006,22.35,2023/04/27,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
